@RELATION Monty

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_71,1.0,algorithm_1,18000.0,timeout
instance_71,1.0,algorithm_16,18000.0,timeout
instance_71,1.0,algorithm_7,18000.0,timeout
instance_71,1.0,algorithm_11,18000.0,timeout
instance_71,1.0,algorithm_2,18000.0,timeout
instance_71,1.0,algorithm_4,18000.0,timeout
instance_71,1.0,algorithm_18,1188.4,ok
instance_72,1.0,algorithm_8,18000.0,timeout
instance_72,1.0,algorithm_3,18000.0,timeout
instance_72,1.0,algorithm_17,637.84,ok
instance_72,1.0,algorithm_10,18000.0,timeout
instance_72,1.0,algorithm_15,299.21,ok
instance_72,1.0,algorithm_14,18000.0,timeout
instance_72,1.0,algorithm_12,18000.0,timeout
instance_72,1.0,algorithm_6,18000.0,timeout
instance_72,1.0,algorithm_13,18000.0,timeout
instance_72,1.0,algorithm_9,18000.0,timeout
instance_72,1.0,algorithm_5,18000.0,timeout
instance_72,1.0,algorithm_1,18000.0,timeout
instance_72,1.0,algorithm_16,18000.0,timeout
instance_72,1.0,algorithm_7,18000.0,timeout
instance_72,1.0,algorithm_11,18000.0,timeout
instance_72,1.0,algorithm_2,18000.0,timeout
instance_72,1.0,algorithm_4,18000.0,timeout
instance_72,1.0,algorithm_18,68.4,ok
instance_162,1.0,algorithm_8,18000.0,timeout
instance_162,1.0,algorithm_3,18000.0,timeout
instance_162,1.0,algorithm_17,1362.5,ok
instance_162,1.0,algorithm_10,18000.0,timeout
instance_162,1.0,algorithm_15,645.31,ok
instance_162,1.0,algorithm_14,18000.0,timeout
instance_162,1.0,algorithm_12,18000.0,timeout
instance_162,1.0,algorithm_6,18000.0,timeout
instance_162,1.0,algorithm_13,18000.0,timeout
instance_162,1.0,algorithm_9,18000.0,timeout
instance_162,1.0,algorithm_5,18000.0,timeout
instance_162,1.0,algorithm_1,18000.0,timeout
instance_162,1.0,algorithm_16,18000.0,timeout
instance_162,1.0,algorithm_7,18000.0,timeout
instance_162,1.0,algorithm_11,18000.0,timeout
instance_162,1.0,algorithm_2,18000.0,timeout
instance_162,1.0,algorithm_4,18000.0,timeout
instance_162,1.0,algorithm_18,91.06,ok
instance_104,1.0,algorithm_8,18000.0,timeout
instance_104,1.0,algorithm_3,18000.0,timeout
instance_104,1.0,algorithm_17,1258.62,ok
instance_104,1.0,algorithm_10,18000.0,timeout
instance_104,1.0,algorithm_15,353.67,ok
instance_104,1.0,algorithm_14,18000.0,timeout
instance_104,1.0,algorithm_12,18000.0,timeout
instance_104,1.0,algorithm_6,18000.0,timeout
instance_104,1.0,algorithm_13,18000.0,timeout
instance_104,1.0,algorithm_9,18000.0,timeout
instance_104,1.0,algorithm_5,18000.0,timeout
instance_104,1.0,algorithm_1,18000.0,timeout
instance_104,1.0,algorithm_16,18000.0,timeout
instance_104,1.0,algorithm_7,18000.0,timeout
instance_104,1.0,algorithm_11,18000.0,timeout
instance_104,1.0,algorithm_2,18000.0,timeout
instance_104,1.0,algorithm_4,18000.0,timeout
instance_104,1.0,algorithm_18,134.78,ok
instance_146,1.0,algorithm_8,18000.0,timeout
instance_146,1.0,algorithm_3,18000.0,timeout
instance_146,1.0,algorithm_17,1584.56,ok
instance_146,1.0,algorithm_10,18000.0,timeout
instance_146,1.0,algorithm_15,541.72,ok
instance_146,1.0,algorithm_14,18000.0,timeout
instance_146,1.0,algorithm_12,18000.0,timeout
instance_146,1.0,algorithm_6,18000.0,timeout
instance_146,1.0,algorithm_13,18000.0,timeout
instance_146,1.0,algorithm_9,18000.0,timeout
instance_146,1.0,algorithm_5,18000.0,timeout
instance_146,1.0,algorithm_1,18000.0,timeout
instance_146,1.0,algorithm_16,18000.0,timeout
instance_146,1.0,algorithm_7,18000.0,timeout
instance_146,1.0,algorithm_11,18000.0,timeout
instance_146,1.0,algorithm_2,18000.0,timeout
instance_146,1.0,algorithm_4,18000.0,timeout
instance_146,1.0,algorithm_18,174.89,ok
instance_115,1.0,algorithm_8,18000.0,timeout
instance_115,1.0,algorithm_3,18000.0,timeout
instance_115,1.0,algorithm_17,18000.0,timeout
instance_115,1.0,algorithm_10,18000.0,timeout
instance_115,1.0,algorithm_15,913.15,ok
instance_115,1.0,algorithm_14,18000.0,timeout
instance_115,1.0,algorithm_12,18000.0,timeout
instance_115,1.0,algorithm_6,18000.0,timeout
instance_115,1.0,algorithm_13,18000.0,timeout
instance_115,1.0,algorithm_9,18000.0,timeout
instance_115,1.0,algorithm_5,18000.0,timeout
instance_115,1.0,algorithm_1,18000.0,timeout
instance_115,1.0,algorithm_16,18000.0,timeout
instance_115,1.0,algorithm_7,18000.0,timeout
instance_115,1.0,algorithm_11,18000.0,timeout
instance_115,1.0,algorithm_2,18000.0,timeout
instance_115,1.0,algorithm_4,18000.0,timeout
instance_115,1.0,algorithm_18,244.96,ok
instance_60,1.0,algorithm_8,18000.0,timeout
instance_60,1.0,algorithm_3,18000.0,timeout
instance_60,1.0,algorithm_17,18000.0,timeout
instance_60,1.0,algorithm_10,18000.0,timeout
instance_60,1.0,algorithm_15,18000.0,timeout
instance_60,1.0,algorithm_14,18000.0,timeout
instance_60,1.0,algorithm_12,18000.0,timeout
instance_60,1.0,algorithm_6,18000.0,timeout
instance_60,1.0,algorithm_13,18000.0,timeout
instance_60,1.0,algorithm_9,18000.0,timeout
instance_60,1.0,algorithm_5,18000.0,timeout
instance_60,1.0,algorithm_1,18000.0,timeout
instance_60,1.0,algorithm_16,18000.0,timeout
instance_60,1.0,algorithm_7,18000.0,timeout
instance_60,1.0,algorithm_11,18000.0,timeout
instance_60,1.0,algorithm_2,18000.0,timeout
instance_60,1.0,algorithm_4,18000.0,timeout
instance_60,1.0,algorithm_18,18000.0,timeout
instance_54,1.0,algorithm_8,18000.0,timeout
instance_54,1.0,algorithm_3,18000.0,timeout
instance_54,1.0,algorithm_17,18000.0,timeout
instance_54,1.0,algorithm_10,18000.0,timeout
instance_54,1.0,algorithm_15,18000.0,timeout
instance_54,1.0,algorithm_14,18000.0,timeout
instance_54,1.0,algorithm_12,18000.0,timeout
instance_54,1.0,algorithm_6,18000.0,timeout
instance_54,1.0,algorithm_13,18000.0,timeout
instance_54,1.0,algorithm_9,18000.0,timeout
instance_54,1.0,algorithm_5,18000.0,timeout
instance_54,1.0,algorithm_1,18000.0,timeout
instance_54,1.0,algorithm_16,18000.0,timeout
instance_54,1.0,algorithm_7,18000.0,timeout
instance_54,1.0,algorithm_11,18000.0,timeout
instance_54,1.0,algorithm_2,18000.0,timeout
instance_54,1.0,algorithm_4,18000.0,timeout
instance_54,1.0,algorithm_18,18000.0,timeout
instance_135,1.0,algorithm_8,18000.0,timeout
instance_135,1.0,algorithm_3,18000.0,timeout
instance_135,1.0,algorithm_17,18000.0,timeout
instance_135,1.0,algorithm_10,18000.0,timeout
instance_135,1.0,algorithm_15,18000.0,timeout
instance_135,1.0,algorithm_14,18000.0,timeout
instance_135,1.0,algorithm_12,18000.0,timeout
instance_135,1.0,algorithm_6,18000.0,timeout
instance_135,1.0,algorithm_13,18000.0,timeout
instance_135,1.0,algorithm_9,18000.0,timeout
instance_135,1.0,algorithm_5,18000.0,timeout
instance_135,1.0,algorithm_1,18000.0,timeout
instance_135,1.0,algorithm_16,18000.0,timeout
instance_135,1.0,algorithm_7,18000.0,timeout
instance_135,1.0,algorithm_11,18000.0,timeout
instance_135,1.0,algorithm_2,18000.0,timeout
instance_135,1.0,algorithm_4,18000.0,timeout
instance_135,1.0,algorithm_18,18000.0,timeout
instance_116,1.0,algorithm_8,18000.0,timeout
instance_116,1.0,algorithm_3,18000.0,timeout
instance_116,1.0,algorithm_17,18000.0,timeout
instance_116,1.0,algorithm_10,18000.0,timeout
instance_116,1.0,algorithm_15,18000.0,timeout
instance_116,1.0,algorithm_14,43.03,ok
instance_116,1.0,algorithm_12,18000.0,timeout
instance_116,1.0,algorithm_6,18000.0,timeout
instance_116,1.0,algorithm_13,18000.0,timeout
instance_116,1.0,algorithm_9,18000.0,timeout
instance_116,1.0,algorithm_5,18000.0,timeout
instance_116,1.0,algorithm_1,18000.0,timeout
instance_116,1.0,algorithm_16,18000.0,timeout
instance_116,1.0,algorithm_7,18000.0,timeout
instance_116,1.0,algorithm_11,18000.0,timeout
instance_116,1.0,algorithm_2,18000.0,timeout
instance_116,1.0,algorithm_4,18000.0,timeout
instance_116,1.0,algorithm_18,54.53,ok
instance_123,1.0,algorithm_8,18000.0,timeout
instance_123,1.0,algorithm_3,18000.0,timeout
instance_123,1.0,algorithm_17,18000.0,timeout
instance_123,1.0,algorithm_10,18000.0,timeout
instance_123,1.0,algorithm_15,18000.0,timeout
instance_123,1.0,algorithm_14,95.69,ok
instance_123,1.0,algorithm_12,18000.0,timeout
instance_123,1.0,algorithm_6,18000.0,timeout
instance_123,1.0,algorithm_13,18000.0,timeout
instance_123,1.0,algorithm_9,18000.0,timeout
instance_123,1.0,algorithm_5,18000.0,timeout
instance_123,1.0,algorithm_1,18000.0,timeout
instance_123,1.0,algorithm_16,18000.0,timeout
instance_123,1.0,algorithm_7,18000.0,timeout
instance_123,1.0,algorithm_11,18000.0,timeout
instance_123,1.0,algorithm_2,18000.0,timeout
instance_123,1.0,algorithm_4,18000.0,timeout
instance_123,1.0,algorithm_18,96.38,ok
instance_80,1.0,algorithm_8,18000.0,timeout
instance_80,1.0,algorithm_3,18000.0,timeout
instance_80,1.0,algorithm_17,18000.0,timeout
instance_80,1.0,algorithm_10,18000.0,timeout
instance_80,1.0,algorithm_15,18000.0,timeout
instance_80,1.0,algorithm_14,197.62,ok
instance_80,1.0,algorithm_12,18000.0,timeout
instance_80,1.0,algorithm_6,18000.0,timeout
instance_80,1.0,algorithm_13,18000.0,timeout
instance_80,1.0,algorithm_9,18000.0,timeout
instance_80,1.0,algorithm_5,18000.0,timeout
instance_80,1.0,algorithm_1,18000.0,timeout
instance_80,1.0,algorithm_16,18000.0,timeout
instance_80,1.0,algorithm_7,18000.0,timeout
instance_80,1.0,algorithm_11,18000.0,timeout
instance_80,1.0,algorithm_2,18000.0,timeout
instance_80,1.0,algorithm_4,18000.0,timeout
instance_80,1.0,algorithm_18,308.46,ok
instance_94,1.0,algorithm_8,18000.0,timeout
instance_94,1.0,algorithm_3,18000.0,timeout
instance_94,1.0,algorithm_17,18000.0,timeout
instance_94,1.0,algorithm_10,18000.0,timeout
instance_94,1.0,algorithm_15,18000.0,timeout
instance_94,1.0,algorithm_14,1192.94,ok
instance_94,1.0,algorithm_12,18000.0,timeout
instance_94,1.0,algorithm_6,18000.0,timeout
instance_94,1.0,algorithm_13,18000.0,timeout
instance_94,1.0,algorithm_9,18000.0,timeout
instance_94,1.0,algorithm_5,18000.0,timeout
instance_94,1.0,algorithm_1,18000.0,timeout
instance_94,1.0,algorithm_16,18000.0,timeout
instance_94,1.0,algorithm_7,18000.0,timeout
instance_94,1.0,algorithm_11,18000.0,timeout
instance_94,1.0,algorithm_2,18000.0,timeout
instance_94,1.0,algorithm_4,18000.0,timeout
instance_94,1.0,algorithm_18,368.45,ok
instance_170,1.0,algorithm_8,18000.0,timeout
instance_170,1.0,algorithm_3,18000.0,timeout
instance_170,1.0,algorithm_17,18000.0,timeout
instance_170,1.0,algorithm_10,18000.0,timeout
instance_170,1.0,algorithm_15,18000.0,timeout
instance_170,1.0,algorithm_14,1689.22,ok
instance_170,1.0,algorithm_12,18000.0,timeout
instance_170,1.0,algorithm_6,18000.0,timeout
instance_170,1.0,algorithm_13,18000.0,timeout
instance_170,1.0,algorithm_9,18000.0,timeout
instance_170,1.0,algorithm_5,18000.0,timeout
instance_170,1.0,algorithm_1,18000.0,timeout
instance_170,1.0,algorithm_16,18000.0,timeout
instance_170,1.0,algorithm_7,18000.0,timeout
instance_170,1.0,algorithm_11,18000.0,timeout
instance_170,1.0,algorithm_2,18000.0,timeout
instance_170,1.0,algorithm_4,18000.0,timeout
instance_170,1.0,algorithm_18,552.66,ok
instance_154,1.0,algorithm_8,18000.0,timeout
instance_154,1.0,algorithm_3,18000.0,timeout
instance_154,1.0,algorithm_17,18000.0,timeout
instance_154,1.0,algorithm_10,18000.0,timeout
instance_154,1.0,algorithm_15,18000.0,timeout
instance_154,1.0,algorithm_14,1363.25,ok
instance_154,1.0,algorithm_12,18000.0,timeout
instance_154,1.0,algorithm_6,18000.0,timeout
instance_154,1.0,algorithm_13,18000.0,timeout
instance_154,1.0,algorithm_9,18000.0,timeout
instance_154,1.0,algorithm_5,18000.0,timeout
instance_154,1.0,algorithm_1,18000.0,timeout
instance_154,1.0,algorithm_16,18000.0,timeout
instance_154,1.0,algorithm_7,18000.0,timeout
instance_154,1.0,algorithm_11,18000.0,timeout
instance_154,1.0,algorithm_2,18000.0,timeout
instance_154,1.0,algorithm_4,18000.0,timeout
instance_154,1.0,algorithm_18,664.62,ok
instance_130,1.0,algorithm_8,18000.0,timeout
instance_130,1.0,algorithm_3,18000.0,timeout
instance_130,1.0,algorithm_17,18000.0,timeout
instance_130,1.0,algorithm_10,18000.0,timeout
instance_130,1.0,algorithm_15,18000.0,timeout
instance_130,1.0,algorithm_14,18000.0,timeout
instance_130,1.0,algorithm_12,18000.0,timeout
instance_130,1.0,algorithm_6,18000.0,timeout
instance_130,1.0,algorithm_13,18000.0,timeout
instance_130,1.0,algorithm_9,18000.0,timeout
instance_130,1.0,algorithm_5,18000.0,timeout
instance_130,1.0,algorithm_1,18000.0,timeout
instance_130,1.0,algorithm_16,18000.0,timeout
instance_130,1.0,algorithm_7,18000.0,timeout
instance_130,1.0,algorithm_11,18000.0,timeout
instance_130,1.0,algorithm_2,18000.0,timeout
instance_130,1.0,algorithm_4,18000.0,timeout
instance_130,1.0,algorithm_18,1424.92,ok
instance_96,1.0,algorithm_8,18000.0,timeout
instance_96,1.0,algorithm_3,18000.0,timeout
instance_96,1.0,algorithm_17,18000.0,timeout
instance_96,1.0,algorithm_10,18000.0,timeout
instance_96,1.0,algorithm_15,18000.0,timeout
instance_96,1.0,algorithm_14,18000.0,timeout
instance_96,1.0,algorithm_12,18000.0,timeout
instance_96,1.0,algorithm_6,18000.0,timeout
instance_96,1.0,algorithm_13,18000.0,timeout
instance_96,1.0,algorithm_9,18000.0,timeout
instance_96,1.0,algorithm_5,18000.0,timeout
instance_96,1.0,algorithm_1,18000.0,timeout
instance_96,1.0,algorithm_16,18000.0,timeout
instance_96,1.0,algorithm_7,18000.0,timeout
instance_96,1.0,algorithm_11,18000.0,timeout
instance_96,1.0,algorithm_2,18000.0,timeout
instance_96,1.0,algorithm_4,18000.0,timeout
instance_96,1.0,algorithm_18,1702.61,ok
instance_158,1.0,algorithm_8,18000.0,timeout
instance_158,1.0,algorithm_3,18000.0,timeout
instance_158,1.0,algorithm_17,18000.0,timeout
instance_158,1.0,algorithm_10,18000.0,timeout
instance_158,1.0,algorithm_15,18000.0,timeout
instance_158,1.0,algorithm_14,18000.0,timeout
instance_158,1.0,algorithm_12,18000.0,timeout
instance_158,1.0,algorithm_6,18000.0,timeout
instance_158,1.0,algorithm_13,18000.0,timeout
instance_158,1.0,algorithm_9,18000.0,timeout
instance_158,1.0,algorithm_5,18000.0,timeout
instance_158,1.0,algorithm_1,18000.0,timeout
instance_158,1.0,algorithm_16,18000.0,timeout
instance_158,1.0,algorithm_7,18000.0,timeout
instance_158,1.0,algorithm_11,18000.0,timeout
instance_158,1.0,algorithm_2,18000.0,timeout
instance_158,1.0,algorithm_4,18000.0,timeout
instance_158,1.0,algorithm_18,680.35,ok
instance_82,1.0,algorithm_8,53.31,ok
instance_82,1.0,algorithm_3,18000.0,timeout
instance_82,1.0,algorithm_17,43.69,ok
instance_82,1.0,algorithm_10,18000.0,timeout
instance_82,1.0,algorithm_15,18000.0,timeout
instance_82,1.0,algorithm_14,171.22,ok
instance_82,1.0,algorithm_12,18000.0,timeout
instance_82,1.0,algorithm_6,130.54,ok
instance_82,1.0,algorithm_13,18000.0,timeout
instance_82,1.0,algorithm_9,18000.0,timeout
instance_82,1.0,algorithm_5,131.12,ok
instance_82,1.0,algorithm_1,18000.0,timeout
instance_82,1.0,algorithm_16,18000.0,timeout
instance_82,1.0,algorithm_7,18000.0,timeout
instance_82,1.0,algorithm_11,18000.0,timeout
instance_82,1.0,algorithm_2,18000.0,timeout
instance_82,1.0,algorithm_4,18000.0,timeout
instance_82,1.0,algorithm_18,20.68,ok
instance_150,1.0,algorithm_8,18000.0,timeout
instance_150,1.0,algorithm_3,18000.0,timeout
instance_150,1.0,algorithm_17,18000.0,timeout
instance_150,1.0,algorithm_10,18000.0,timeout
instance_150,1.0,algorithm_15,18000.0,timeout
instance_150,1.0,algorithm_14,259.27,ok
instance_150,1.0,algorithm_12,18000.0,timeout
instance_150,1.0,algorithm_6,18000.0,timeout
instance_150,1.0,algorithm_13,18000.0,timeout
instance_150,1.0,algorithm_9,18000.0,timeout
instance_150,1.0,algorithm_5,18000.0,timeout
instance_150,1.0,algorithm_1,18000.0,timeout
instance_150,1.0,algorithm_16,18000.0,timeout
instance_150,1.0,algorithm_7,18000.0,timeout
instance_150,1.0,algorithm_11,18000.0,timeout
instance_150,1.0,algorithm_2,18000.0,timeout
instance_150,1.0,algorithm_4,18000.0,timeout
instance_150,1.0,algorithm_18,52.08,ok
instance_160,1.0,algorithm_8,18000.0,timeout
instance_160,1.0,algorithm_3,18000.0,timeout
instance_160,1.0,algorithm_17,1612.88,ok
instance_160,1.0,algorithm_10,18000.0,timeout
instance_160,1.0,algorithm_15,18000.0,timeout
instance_160,1.0,algorithm_14,393.48,ok
instance_160,1.0,algorithm_12,18000.0,timeout
instance_160,1.0,algorithm_6,18000.0,timeout
instance_160,1.0,algorithm_13,18000.0,timeout
instance_160,1.0,algorithm_9,18000.0,timeout
instance_160,1.0,algorithm_5,18000.0,timeout
instance_160,1.0,algorithm_1,18000.0,timeout
instance_160,1.0,algorithm_16,18000.0,timeout
instance_160,1.0,algorithm_7,18000.0,timeout
instance_160,1.0,algorithm_11,18000.0,timeout
instance_160,1.0,algorithm_2,18000.0,timeout
instance_160,1.0,algorithm_4,18000.0,timeout
instance_160,1.0,algorithm_18,68.27,ok
instance_98,1.0,algorithm_8,18000.0,timeout
instance_98,1.0,algorithm_3,18000.0,timeout
instance_98,1.0,algorithm_17,18000.0,timeout
instance_98,1.0,algorithm_10,18000.0,timeout
instance_98,1.0,algorithm_15,18000.0,timeout
instance_98,1.0,algorithm_14,719.68,ok
instance_98,1.0,algorithm_12,18000.0,timeout
instance_98,1.0,algorithm_6,18000.0,timeout
instance_98,1.0,algorithm_13,18000.0,timeout
instance_98,1.0,algorithm_9,18000.0,timeout
instance_98,1.0,algorithm_5,18000.0,timeout
instance_98,1.0,algorithm_1,18000.0,timeout
instance_98,1.0,algorithm_16,18000.0,timeout
instance_98,1.0,algorithm_7,18000.0,timeout
instance_98,1.0,algorithm_11,18000.0,timeout
instance_98,1.0,algorithm_2,18000.0,timeout
instance_98,1.0,algorithm_4,18000.0,timeout
instance_98,1.0,algorithm_18,126.65,ok
instance_174,1.0,algorithm_8,18000.0,timeout
instance_174,1.0,algorithm_3,18000.0,timeout
instance_174,1.0,algorithm_17,18000.0,timeout
instance_174,1.0,algorithm_10,18000.0,timeout
instance_174,1.0,algorithm_15,18000.0,timeout
instance_174,1.0,algorithm_14,1465.08,ok
instance_174,1.0,algorithm_12,18000.0,timeout
instance_174,1.0,algorithm_6,18000.0,timeout
instance_174,1.0,algorithm_13,18000.0,timeout
instance_174,1.0,algorithm_9,18000.0,timeout
instance_174,1.0,algorithm_5,18000.0,timeout
instance_174,1.0,algorithm_1,18000.0,timeout
instance_174,1.0,algorithm_16,18000.0,timeout
instance_174,1.0,algorithm_7,18000.0,timeout
instance_174,1.0,algorithm_11,18000.0,timeout
instance_174,1.0,algorithm_2,18000.0,timeout
instance_174,1.0,algorithm_4,18000.0,timeout
instance_174,1.0,algorithm_18,149.45,ok
instance_179,1.0,algorithm_8,18000.0,timeout
instance_179,1.0,algorithm_3,18000.0,timeout
instance_179,1.0,algorithm_17,18000.0,timeout
instance_179,1.0,algorithm_10,18000.0,timeout
instance_179,1.0,algorithm_15,18000.0,timeout
instance_179,1.0,algorithm_14,333.12,ok
instance_179,1.0,algorithm_12,18000.0,timeout
instance_179,1.0,algorithm_6,18000.0,timeout
instance_179,1.0,algorithm_13,18000.0,timeout
instance_179,1.0,algorithm_9,18000.0,timeout
instance_179,1.0,algorithm_5,18000.0,timeout
instance_179,1.0,algorithm_1,18000.0,timeout
instance_179,1.0,algorithm_16,18000.0,timeout
instance_179,1.0,algorithm_7,18000.0,timeout
instance_179,1.0,algorithm_11,18000.0,timeout
instance_179,1.0,algorithm_2,18000.0,timeout
instance_179,1.0,algorithm_4,18000.0,timeout
instance_179,1.0,algorithm_18,278.5,ok
instance_79,1.0,algorithm_8,18000.0,timeout
instance_79,1.0,algorithm_3,18000.0,timeout
instance_79,1.0,algorithm_17,18000.0,timeout
instance_79,1.0,algorithm_10,18000.0,timeout
instance_79,1.0,algorithm_15,18000.0,timeout
instance_79,1.0,algorithm_14,768.3,ok
instance_79,1.0,algorithm_12,18000.0,timeout
instance_79,1.0,algorithm_6,18000.0,timeout
instance_79,1.0,algorithm_13,18000.0,timeout
instance_79,1.0,algorithm_9,18000.0,timeout
instance_79,1.0,algorithm_5,18000.0,timeout
instance_79,1.0,algorithm_1,18000.0,timeout
instance_79,1.0,algorithm_16,18000.0,timeout
instance_79,1.0,algorithm_7,18000.0,timeout
instance_79,1.0,algorithm_11,18000.0,timeout
instance_79,1.0,algorithm_2,18000.0,timeout
instance_79,1.0,algorithm_4,18000.0,timeout
instance_79,1.0,algorithm_18,976.09,ok
instance_52,1.0,algorithm_8,18000.0,timeout
instance_52,1.0,algorithm_3,18000.0,timeout
instance_52,1.0,algorithm_17,18000.0,timeout
instance_52,1.0,algorithm_10,18000.0,timeout
instance_52,1.0,algorithm_15,18000.0,timeout
instance_52,1.0,algorithm_14,18000.0,timeout
instance_52,1.0,algorithm_12,18000.0,timeout
instance_52,1.0,algorithm_6,18000.0,timeout
instance_52,1.0,algorithm_13,18000.0,timeout
instance_52,1.0,algorithm_9,18000.0,timeout
instance_52,1.0,algorithm_5,18000.0,timeout
instance_52,1.0,algorithm_1,18000.0,timeout
instance_52,1.0,algorithm_16,18000.0,timeout
instance_52,1.0,algorithm_7,18000.0,timeout
instance_52,1.0,algorithm_11,18000.0,timeout
