@RELATION Sora

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_243,1.0,algorithm_8,50000.0,timeout
instance_245,1.0,algorithm_9,10.664,ok
instance_245,1.0,algorithm_10,3.908,ok
instance_245,1.0,algorithm_1,7.384,ok
instance_245,1.0,algorithm_5,3.84,ok
instance_245,1.0,algorithm_4,4.44,ok
instance_245,1.0,algorithm_6,4.316,ok
instance_245,1.0,algorithm_2,8.184,ok
instance_245,1.0,algorithm_7,4.184,ok
instance_245,1.0,algorithm_3,5.896,ok
instance_245,1.0,algorithm_8,3.808,ok
instance_246,1.0,algorithm_9,5.56,ok
instance_246,1.0,algorithm_10,2.192,ok
instance_246,1.0,algorithm_1,1.6,ok
instance_246,1.0,algorithm_5,0.488,ok
instance_246,1.0,algorithm_4,1.86,ok
instance_246,1.0,algorithm_6,2.328,ok
instance_246,1.0,algorithm_2,2.324,ok
instance_246,1.0,algorithm_7,2.384,ok
instance_246,1.0,algorithm_3,1.876,ok
instance_246,1.0,algorithm_8,2.204,ok
instance_247,1.0,algorithm_9,28.544,ok
instance_247,1.0,algorithm_10,10.752,ok
instance_247,1.0,algorithm_1,57.948,ok
instance_247,1.0,algorithm_5,13.268,ok
instance_247,1.0,algorithm_4,16.876,ok
instance_247,1.0,algorithm_6,43.172,ok
instance_247,1.0,algorithm_2,13.56,ok
instance_247,1.0,algorithm_7,10.632,ok
instance_247,1.0,algorithm_3,22.38,ok
instance_247,1.0,algorithm_8,14.16,ok
instance_248,1.0,algorithm_9,18.264,ok
instance_248,1.0,algorithm_10,9.076,ok
instance_248,1.0,algorithm_1,8.976,ok
instance_248,1.0,algorithm_5,7.636,ok
instance_248,1.0,algorithm_4,9.612,ok
instance_248,1.0,algorithm_6,37.408,ok
instance_248,1.0,algorithm_2,5.136,ok
instance_248,1.0,algorithm_7,8.528,ok
instance_248,1.0,algorithm_3,9.104,ok
instance_248,1.0,algorithm_8,11.376,ok
instance_249,1.0,algorithm_9,50000.0,timeout
instance_249,1.0,algorithm_10,50000.0,timeout
instance_249,1.0,algorithm_1,50000.0,timeout
instance_249,1.0,algorithm_5,50000.0,timeout
instance_249,1.0,algorithm_4,50000.0,timeout
instance_249,1.0,algorithm_6,50000.0,timeout
instance_249,1.0,algorithm_2,50000.0,timeout
instance_249,1.0,algorithm_7,50000.0,timeout
instance_249,1.0,algorithm_3,50000.0,timeout
instance_249,1.0,algorithm_8,50000.0,timeout
instance_250,1.0,algorithm_9,50000.0,timeout
instance_250,1.0,algorithm_10,50000.0,timeout
instance_250,1.0,algorithm_1,50000.0,timeout
instance_250,1.0,algorithm_5,50000.0,timeout
instance_250,1.0,algorithm_4,50000.0,timeout
instance_250,1.0,algorithm_6,50000.0,timeout
instance_250,1.0,algorithm_2,50000.0,timeout
instance_250,1.0,algorithm_7,50000.0,timeout
instance_250,1.0,algorithm_3,50000.0,timeout
instance_250,1.0,algorithm_8,50000.0,timeout
instance_251,1.0,algorithm_9,1942.6,ok
instance_251,1.0,algorithm_10,1834.65,ok
instance_251,1.0,algorithm_1,3588.29,ok
instance_251,1.0,algorithm_5,50000.0,timeout
instance_251,1.0,algorithm_4,2981.56,ok
instance_251,1.0,algorithm_6,3975.47,ok
instance_251,1.0,algorithm_2,1484.31,ok
instance_251,1.0,algorithm_7,50000.0,timeout
instance_251,1.0,algorithm_3,2226.99,ok
instance_251,1.0,algorithm_8,3804.95,ok
instance_256,1.0,algorithm_9,1830.0,ok
instance_256,1.0,algorithm_10,632.484,ok
instance_256,1.0,algorithm_1,953.588,ok
instance_256,1.0,algorithm_5,265.064,ok
instance_256,1.0,algorithm_4,1211.81,ok
instance_256,1.0,algorithm_6,679.744,ok
instance_256,1.0,algorithm_2,589.648,ok
instance_256,1.0,algorithm_7,563.472,ok
instance_256,1.0,algorithm_3,394.092,ok
instance_256,1.0,algorithm_8,78.696,ok
instance_257,1.0,algorithm_9,190.588,ok
instance_257,1.0,algorithm_10,433.716,ok
instance_257,1.0,algorithm_1,2331.53,ok
instance_257,1.0,algorithm_5,427.864,ok
instance_257,1.0,algorithm_4,778.032,ok
instance_257,1.0,algorithm_6,191.556,ok
instance_257,1.0,algorithm_2,571.708,ok
instance_257,1.0,algorithm_7,292.42,ok
instance_257,1.0,algorithm_3,324.344,ok
instance_257,1.0,algorithm_8,424.808,ok
instance_258,1.0,algorithm_9,50000.0,timeout
instance_258,1.0,algorithm_10,50000.0,timeout
instance_258,1.0,algorithm_1,50000.0,timeout
instance_258,1.0,algorithm_5,50000.0,timeout
instance_258,1.0,algorithm_4,50000.0,timeout
instance_258,1.0,algorithm_6,50000.0,timeout
instance_258,1.0,algorithm_2,50000.0,timeout
instance_258,1.0,algorithm_7,50000.0,timeout
instance_258,1.0,algorithm_3,50000.0,timeout
instance_258,1.0,algorithm_8,50000.0,timeout
instance_259,1.0,algorithm_9,50000.0,timeout
instance_259,1.0,algorithm_10,50000.0,timeout
instance_259,1.0,algorithm_1,50000.0,timeout
instance_259,1.0,algorithm_5,50000.0,timeout
instance_259,1.0,algorithm_4,50000.0,timeout
instance_259,1.0,algorithm_6,50000.0,timeout
instance_259,1.0,algorithm_2,50000.0,timeout
instance_259,1.0,algorithm_7,50000.0,timeout
instance_259,1.0,algorithm_3,50000.0,timeout
instance_259,1.0,algorithm_8,50000.0,timeout
instance_260,1.0,algorithm_9,4551.93,ok
instance_260,1.0,algorithm_10,93.472,ok
instance_260,1.0,algorithm_1,817.948,ok
instance_260,1.0,algorithm_5,67.54,ok
instance_260,1.0,algorithm_4,241.256,ok
instance_260,1.0,algorithm_6,466.048,ok
instance_260,1.0,algorithm_2,244.152,ok
instance_260,1.0,algorithm_7,228.764,ok
instance_260,1.0,algorithm_3,235.592,ok
instance_260,1.0,algorithm_8,108.856,ok
instance_261,1.0,algorithm_9,150.88,ok
instance_261,1.0,algorithm_10,266.356,ok
instance_261,1.0,algorithm_1,916.952,ok
instance_261,1.0,algorithm_5,232.968,ok
instance_261,1.0,algorithm_4,218.116,ok
instance_261,1.0,algorithm_6,127.792,ok
instance_261,1.0,algorithm_2,506.396,ok
instance_261,1.0,algorithm_7,190.956,ok
instance_261,1.0,algorithm_3,109.252,ok
instance_261,1.0,algorithm_8,196.168,ok
instance_262,1.0,algorithm_9,50000.0,timeout
instance_262,1.0,algorithm_10,79.296,ok
instance_262,1.0,algorithm_1,50000.0,timeout
instance_262,1.0,algorithm_5,50000.0,timeout
instance_262,1.0,algorithm_4,50000.0,timeout
instance_262,1.0,algorithm_6,1130.56,ok
instance_262,1.0,algorithm_2,1609.08,ok
instance_262,1.0,algorithm_7,50000.0,timeout
instance_262,1.0,algorithm_3,50000.0,timeout
instance_262,1.0,algorithm_8,2413.97,ok
instance_263,1.0,algorithm_9,50000.0,timeout
instance_263,1.0,algorithm_10,3164.34,ok
instance_263,1.0,algorithm_1,50000.0,timeout
instance_263,1.0,algorithm_5,50000.0,timeout
instance_263,1.0,algorithm_4,50000.0,timeout
instance_263,1.0,algorithm_6,3362.41,ok
instance_263,1.0,algorithm_2,50000.0,timeout
instance_263,1.0,algorithm_7,50000.0,timeout
instance_263,1.0,algorithm_3,50000.0,timeout
instance_263,1.0,algorithm_8,50000.0,timeout
instance_268,1.0,algorithm_9,2366.8,ok
instance_268,1.0,algorithm_10,50000.0,timeout
instance_268,1.0,algorithm_1,50000.0,timeout
instance_268,1.0,algorithm_5,1565.5,ok
instance_268,1.0,algorithm_4,3287.2,ok
instance_268,1.0,algorithm_6,3225.78,ok
instance_268,1.0,algorithm_2,50000.0,timeout
instance_268,1.0,algorithm_7,1254.9,ok
instance_268,1.0,algorithm_3,3366.24,ok
instance_268,1.0,algorithm_8,3527.92,ok
instance_269,1.0,algorithm_9,3126.13,ok
instance_269,1.0,algorithm_10,50000.0,timeout
instance_269,1.0,algorithm_1,50000.0,timeout
instance_269,1.0,algorithm_5,50000.0,timeout
instance_269,1.0,algorithm_4,50000.0,timeout
instance_269,1.0,algorithm_6,50000.0,timeout
instance_269,1.0,algorithm_2,50000.0,timeout
instance_269,1.0,algorithm_7,50000.0,timeout
instance_269,1.0,algorithm_3,50000.0,timeout
instance_269,1.0,algorithm_8,50000.0,timeout
instance_271,1.0,algorithm_9,50000.0,timeout
instance_271,1.0,algorithm_10,732.82,ok
instance_271,1.0,algorithm_1,50000.0,timeout
instance_271,1.0,algorithm_5,938.88,ok
instance_271,1.0,algorithm_4,1147.19,ok
instance_271,1.0,algorithm_6,1458.54,ok
instance_271,1.0,algorithm_2,1336.38,ok
instance_271,1.0,algorithm_7,1351.96,ok
instance_271,1.0,algorithm_3,612.452,ok
instance_271,1.0,algorithm_8,1094.64,ok
instance_272,1.0,algorithm_9,226.096,ok
instance_272,1.0,algorithm_10,66.84,ok
instance_272,1.0,algorithm_1,345.96,ok
instance_272,1.0,algorithm_5,220.748,ok
instance_272,1.0,algorithm_4,153.4,ok
instance_272,1.0,algorithm_6,233.712,ok
instance_272,1.0,algorithm_2,512.924,ok
instance_272,1.0,algorithm_7,452.08,ok
instance_272,1.0,algorithm_3,187.776,ok
instance_272,1.0,algorithm_8,74.328,ok
instance_273,1.0,algorithm_9,309.616,ok
instance_273,1.0,algorithm_10,473.584,ok
instance_273,1.0,algorithm_1,50000.0,timeout
instance_273,1.0,algorithm_5,196.452,ok
instance_273,1.0,algorithm_4,1118.98,ok
instance_273,1.0,algorithm_6,1252.05,ok
instance_273,1.0,algorithm_2,1171.88,ok
instance_273,1.0,algorithm_7,1090.1,ok
instance_273,1.0,algorithm_3,956.872,ok
instance_273,1.0,algorithm_8,424.868,ok
instance_274,1.0,algorithm_9,644.7,ok
instance_274,1.0,algorithm_10,351.048,ok
instance_274,1.0,algorithm_1,50000.0,timeout
instance_274,1.0,algorithm_5,634.428,ok
instance_274,1.0,algorithm_4,958.572,ok
instance_274,1.0,algorithm_6,376.152,ok
instance_274,1.0,algorithm_2,884.428,ok
instance_274,1.0,algorithm_7,1128.41,ok
instance_274,1.0,algorithm_3,637.348,ok
instance_274,1.0,algorithm_8,414.276,ok
instance_276,1.0,algorithm_9,1707.87,ok
instance_276,1.0,algorithm_10,721.992,ok
instance_276,1.0,algorithm_1,50000.0,timeout
instance_276,1.0,algorithm_5,639.768,ok
instance_276,1.0,algorithm_4,1866.19,ok
instance_276,1.0,algorithm_6,2353.36,ok
instance_276,1.0,algorithm_2,1497.41,ok
instance_276,1.0,algorithm_7,1654.32,ok
instance_276,1.0,algorithm_3,715.1,ok
instance_276,1.0,algorithm_8,833.656,ok
instance_278,1.0,algorithm_9,412.3,ok
instance_278,1.0,algorithm_10,441.612,ok
instance_278,1.0,algorithm_1,50000.0,timeout
instance_278,1.0,algorithm_5,501.124,ok
instance_278,1.0,algorithm_4,773.568,ok
instance_278,1.0,algorithm_6,759.672,ok
instance_278,1.0,algorithm_2,1170.35,ok
instance_278,1.0,algorithm_7,831.448,ok
instance_278,1.0,algorithm_3,681.26,ok
instance_278,1.0,algorithm_8,240.632,ok
instance_279,1.0,algorithm_9,927.984,ok
instance_279,1.0,algorithm_10,1321.86,ok
instance_279,1.0,algorithm_1,50000.0,timeout
instance_279,1.0,algorithm_5,763.256,ok
instance_279,1.0,algorithm_4,1845.23,ok
instance_279,1.0,algorithm_6,3270.86,ok
instance_279,1.0,algorithm_2,1251.64,ok
instance_279,1.0,algorithm_7,1318.88,ok
instance_279,1.0,algorithm_3,1291.28,ok
instance_279,1.0,algorithm_8,838.94,ok
instance_280,1.0,algorithm_9,50000.0,timeout
instance_280,1.0,algorithm_10,51.768,ok
instance_280,1.0,algorithm_1,158.164,ok
instance_280,1.0,algorithm_5,169.176,ok
instance_280,1.0,algorithm_4,151.052,ok
instance_280,1.0,algorithm_6,221.556,ok
instance_280,1.0,algorithm_2,243.18,ok
instance_280,1.0,algorithm_7,592.884,ok
instance_280,1.0,algorithm_3,111.124,ok
instance_280,1.0,algorithm_8,153.492,ok
instance_282,1.0,algorithm_9,50000.0,timeout
instance_282,1.0,algorithm_10,50000.0,timeout
instance_282,1.0,algorithm_1,50000.0,timeout
instance_282,1.0,algorithm_5,50000.0,timeout
instance_282,1.0,algorithm_4,50000.0,timeout
instance_282,1.0,algorithm_6,50000.0,timeout
instance_282,1.0,algorithm_2,50000.0,timeout
instance_282,1.0,algorithm_7,50000.0,timeout
instance_282,1.0,algorithm_3,50000.0,timeout
instance_282,1.0,algorithm_8,1049.07,ok
instance_283,1.0,algorithm_9,216.996,ok
instance_283,1.0,algorithm_10,55.792,ok
instance_283,1.0,algorithm_1,457.084,ok
instance_283,1.0,algorithm_5,227.364,ok
instance_283,1.0,algorithm_4,189.004,ok
instance_283,1.0,algorithm_6,737.404,ok
instance_283,1.0,algorithm_2,379.22,ok
instance_283,1.0,algorithm_7,596.364,ok
instance_283,1.0,algorithm_3,156.144,ok
instance_283,1.0,algorithm_8,589.848,ok
instance_284,1.0,algorithm_9,1865.45,ok
instance_284,1.0,algorithm_10,294.216,ok
instance_284,1.0,algorithm_1,50000.0,timeout
instance_284,1.0,algorithm_5,601.464,ok
instance_284,1.0,algorithm_4,1014.02,ok
instance_284,1.0,algorithm_6,1783.1,ok
instance_284,1.0,algorithm_2,716.876,ok
instance_284,1.0,algorithm_7,1215.22,ok
instance_284,1.0,algorithm_3,776.376,ok
instance_284,1.0,algorithm_8,560.468,ok
instance_285,1.0,algorithm_9,50000.0,timeout
instance_285,1.0,algorithm_10,4906.2,ok
instance_285,1.0,algorithm_1,50000.0,timeout
instance_285,1.0,algorithm_5,50000.0,timeout
instance_285,1.0,algorithm_4,50000.0,timeout
instance_285,1.0,algorithm_6,50000.0,timeout
instance_285,1.0,algorithm_2,50000.0,timeout
instance_285,1.0,algorithm_7,50000.0,timeout
instance_285,1.0,algorithm_3,50000.0,timeout
instance_285,1.0,algorithm_8,50000.0,timeout
instance_286,1.0,algorithm_9,50000.0,timeout
instance_286,1.0,algorithm_10,3600.02,ok
instance_286,1.0,algorithm_1,50000.0,timeout
instance_286,1.0,algorithm_5,50000.0,timeout
instance_286,1.0,algorithm_4,50000.0,timeout
instance_286,1.0,algorithm_6,50000.0,timeout
instance_286,1.0,algorithm_2,50000.0,timeout
instance_286,1.0,algorithm_7,50000.0,timeout
instance_286,1.0,algorithm_3,50000.0,timeout
instance_286,1.0,algorithm_8,1374.99,ok
instance_288,1.0,algorithm_9,102.12,ok
instance_288,1.0,algorithm_10,254.78,ok
instance_288,1.0,algorithm_1,50000.0,timeout
instance_288,1.0,algorithm_5,479.568,ok
instance_288,1.0,algorithm_4,50000.0,timeout
instance_288,1.0,algorithm_6,206.456,ok
instance_288,1.0,algorithm_2,240.7,ok
instance_288,1.0,algorithm_7,215.004,ok
instance_288,1.0,algorithm_3,477.428,ok
instance_288,1.0,algorithm_8,2598.96,ok
instance_290,1.0,algorithm_9,392.18,ok
instance_290,1.0,algorithm_10,1797.67,ok
instance_290,1.0,algorithm_1,50000.0,timeout
instance_290,1.0,algorithm_5,1524.36,ok
instance_290,1.0,algorithm_4,3521.48,ok
instance_290,1.0,algorithm_6,906.124,ok
instance_290,1.0,algorithm_2,1401.71,ok
instance_290,1.0,algorithm_7,843.376,ok
instance_290,1.0,algorithm_3,1399.59,ok
instance_290,1.0,algorithm_8,3179.8,ok
instance_293,1.0,algorithm_9,3.796,ok
instance_293,1.0,algorithm_10,72.328,ok
instance_293,1.0,algorithm_1,6.148,ok
instance_293,1.0,algorithm_5,119.348,ok
instance_293,1.0,algorithm_4,28.368,ok
instance_293,1.0,algorithm_6,75.768,ok
instance_293,1.0,algorithm_2,101.648,ok
instance_293,1.0,algorithm_7,52.852,ok
instance_293,1.0,algorithm_3,95.764,ok
instance_293,1.0,algorithm_8,20.288,ok
instance_294,1.0,algorithm_9,206.492,ok
instance_294,1.0,algorithm_10,11.708,ok
instance_294,1.0,algorithm_1,272.74,ok
instance_294,1.0,algorithm_5,470.304,ok
instance_294,1.0,algorithm_4,100.184,ok
instance_294,1.0,algorithm_6,49.028,ok
instance_294,1.0,algorithm_2,14.308,ok
instance_294,1.0,algorithm_7,269.992,ok
instance_294,1.0,algorithm_3,199.892,ok
instance_294,1.0,algorithm_8,95.816,ok
instance_295,1.0,algorithm_9,1595.52,ok
instance_295,1.0,algorithm_10,249.176,ok
instance_295,1.0,algorithm_1,117.332,ok
instance_295,1.0,algorithm_5,172.144,ok
instance_295,1.0,algorithm_4,130.56,ok
instance_295,1.0,algorithm_6,339.8,ok
instance_295,1.0,algorithm_2,21.536,ok
instance_295,1.0,algorithm_7,296.588,ok
instance_295,1.0,algorithm_3,803.888,ok
instance_295,1.0,algorithm_8,205.472,ok
instance_296,1.0,algorithm_9,259.38,ok
instance_296,1.0,algorithm_10,184.796,ok
instance_296,1.0,algorithm_1,64.484,ok
instance_296,1.0,algorithm_5,213.22,ok
instance_296,1.0,algorithm_4,75.708,ok
instance_296,1.0,algorithm_6,148.752,ok
instance_296,1.0,algorithm_2,159.628,ok
instance_296,1.0,algorithm_7,293.328,ok
instance_296,1.0,algorithm_3,198.776,ok
instance_296,1.0,algorithm_8,84.992,ok
instance_299,1.0,algorithm_9,365.804,ok
instance_299,1.0,algorithm_10,440.38,ok
instance_299,1.0,algorithm_1,656.36,ok
instance_299,1.0,algorithm_5,982.94,ok
instance_299,1.0,algorithm_4,97.912,ok
instance_299,1.0,algorithm_6,670.008,ok
instance_299,1.0,algorithm_2,1105.42,ok
instance_299,1.0,algorithm_7,3391.8,ok
instance_299,1.0,algorithm_3,1380.25,ok
instance_299,1.0,algorithm_8,359.312,ok
instance_301,1.0,algorithm_9,2502.98,ok
instance_301,1.0,algorithm_10,595.812,ok
instance_301,1.0,algorithm_1,483.164,ok
instance_301,1.0,algorithm_5,1701.11,ok
instance_301,1.0,algorithm_4,48.264,ok
instance_301,1.0,algorithm_6,210.26,ok
instance_301,1.0,algorithm_2,792.888,ok
instance_301,1.0,algorithm_7,1810.31,ok
instance_301,1.0,algorithm_3,1151.31,ok
instance_301,1.0,algorithm_8,45.18,ok
instance_302,1.0,algorithm_9,50000.0,timeout
instance_302,1.0,algorithm_10,1446.96,ok
instance_302,1.0,algorithm_1,1708.2,ok
instance_302,1.0,algorithm_5,2790.7,ok
instance_302,1.0,algorithm_4,240.044,ok
instance_302,1.0,algorithm_6,1503.42,ok
instance_302,1.0,algorithm_2,2119.38,ok
instance_302,1.0,algorithm_7,4561.98,ok
instance_302,1.0,algorithm_3,854.196,ok
instance_302,1.0,algorithm_8,768.304,ok
instance_303,1.0,algorithm_9,3126.62,ok
instance_303,1.0,algorithm_10,1478.12,ok
instance_303,1.0,algorithm_1,712.584,ok
instance_303,1.0,algorithm_5,4363.71,ok
instance_303,1.0,algorithm_4,120.48,ok
instance_303,1.0,algorithm_6,729.468,ok
instance_303,1.0,algorithm_2,1799.76,ok
instance_303,1.0,algorithm_7,2749.13,ok
instance_303,1.0,algorithm_3,2030.08,ok
instance_303,1.0,algorithm_8,578.652,ok
instance_304,1.0,algorithm_9,3738.74,ok
instance_304,1.0,algorithm_10,1085.33,ok
instance_304,1.0,algorithm_1,3964.35,ok
instance_304,1.0,algorithm_5,233.128,ok
instance_304,1.0,algorithm_4,314.4,ok
instance_304,1.0,algorithm_6,251.096,ok
instance_304,1.0,algorithm_2,402.712,ok
instance_304,1.0,algorithm_7,4833.61,ok
instance_304,1.0,algorithm_3,1581.06,ok
instance_304,1.0,algorithm_8,988.156,ok
instance_306,1.0,algorithm_9,3258.05,ok
instance_306,1.0,algorithm_10,1954.8,ok
instance_306,1.0,algorithm_1,1166.92,ok
instance_306,1.0,algorithm_5,50000.0,timeout
instance_306,1.0,algorithm_4,1614.85,ok
instance_306,1.0,algorithm_6,1535.83,ok
instance_306,1.0,algorithm_2,1879.28,ok
instance_306,1.0,algorithm_7,1358.77,ok
instance_306,1.0,algorithm_3,50000.0,timeout
instance_306,1.0,algorithm_8,2114.58,ok
instance_307,1.0,algorithm_9,2013.28,ok
instance_307,1.0,algorithm_10,50000.0,timeout
instance_307,1.0,algorithm_1,50000.0,timeout
instance_307,1.0,algorithm_5,50000.0,timeout
instance_307,1.0,algorithm_4,1050.36,ok
instance_307,1.0,algorithm_6,50000.0,timeout
instance_307,1.0,algorithm_2,4764.07,ok
instance_307,1.0,algorithm_7,3045.06,ok
instance_307,1.0,algorithm_3,50000.0,timeout
instance_307,1.0,algorithm_8,50000.0,timeout
instance_309,1.0,algorithm_9,50000.0,timeout
instance_309,1.0,algorithm_10,50000.0,timeout
instance_309,1.0,algorithm_1,50000.0,timeout
instance_309,1.0,algorithm_5,50000.0,timeout
instance_309,1.0,algorithm_4,1051.4,ok
instance_309,1.0,algorithm_6,50000.0,timeout
instance_309,1.0,algorithm_2,50000.0,timeout
instance_309,1.0,algorithm_7,3830.57,ok
instance_309,1.0,algorithm_3,50000.0,timeout
instance_309,1.0,algorithm_8,50000.0,timeout
instance_310,1.0,algorithm_9,50000.0,timeout
instance_310,1.0,algorithm_10,50000.0,timeout
instance_310,1.0,algorithm_1,50000.0,timeout
instance_310,1.0,algorithm_5,50000.0,timeout
instance_310,1.0,algorithm_4,2436.87,ok
instance_310,1.0,algorithm_6,50000.0,timeout
instance_310,1.0,algorithm_2,50000.0,timeout
instance_310,1.0,algorithm_7,50000.0,timeout
instance_310,1.0,algorithm_3,50000.0,timeout
instance_310,1.0,algorithm_8,50000.0,timeout
instance_311,1.0,algorithm_9,50000.0,timeout
instance_311,1.0,algorithm_10,50000.0,timeout
instance_311,1.0,algorithm_1,50000.0,timeout
instance_311,1.0,algorithm_5,50000.0,timeout
instance_311,1.0,algorithm_4,394.012,ok
instance_311,1.0,algorithm_6,50000.0,timeout
instance_311,1.0,algorithm_2,50000.0,timeout
instance_311,1.0,algorithm_7,50000.0,timeout
instance_311,1.0,algorithm_3,50000.0,timeout
instance_311,1.0,algorithm_8,750.636,ok
instance_312,1.0,algorithm_9,50000.0,timeout
instance_312,1.0,algorithm_10,50000.0,timeout
instance_312,1.0,algorithm_1,50000.0,timeout
instance_312,1.0,algorithm_5,50000.0,timeout
instance_312,1.0,algorithm_4,50000.0,timeout
instance_312,1.0,algorithm_6,50000.0,timeout
instance_312,1.0,algorithm_2,50000.0,timeout
instance_312,1.0,algorithm_7,50000.0,timeout
instance_312,1.0,algorithm_3,50000.0,timeout
instance_312,1.0,algorithm_8,50000.0,timeout
instance_313,1.0,algorithm_9,50000.0,timeout
instance_313,1.0,algorithm_10,50000.0,timeout
instance_313,1.0,algorithm_1,50000.0,timeout
instance_313,1.0,algorithm_5,50000.0,timeout
instance_313,1.0,algorithm_4,50000.0,timeout
instance_313,1.0,algorithm_6,50000.0,timeout
instance_313,1.0,algorithm_2,50000.0,timeout
instance_313,1.0,algorithm_7,50000.0,timeout
instance_313,1.0,algorithm_3,50000.0,timeout
instance_313,1.0,algorithm_8,50000.0,timeout
instance_314,1.0,algorithm_9,50000.0,timeout
instance_314,1.0,algorithm_10,50000.0,timeout
instance_314,1.0,algorithm_1,50000.0,timeout
instance_314,1.0,algorithm_5,50000.0,timeout
instance_314,1.0,algorithm_4,50000.0,timeout
instance_314,1.0,algorithm_6,50000.0,timeout
instance_314,1.0,algorithm_2,50000.0,timeout
instance_314,1.0,algorithm_7,50000.0,timeout
instance_314,1.0,algorithm_3,50000.0,timeout
instance_314,1.0,algorithm_8,50000.0,timeout
instance_315,1.0,algorithm_9,50000.0,timeout
instance_315,1.0,algorithm_10,50000.0,timeout
instance_315,1.0,algorithm_1,50000.0,timeout
instance_315,1.0,algorithm_5,50000.0,timeout
instance_315,1.0,algorithm_4,50000.0,timeout
instance_315,1.0,algorithm_6,50000.0,timeout
instance_315,1.0,algorithm_2,50000.0,timeout
instance_315,1.0,algorithm_7,50000.0,timeout
instance_315,1.0,algorithm_3,50000.0,timeout
