@RELATION Magnus

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_512,1.0,algorithm_16,0.34,ok
instance_512,1.0,algorithm_2,0.39,ok
instance_512,1.0,algorithm_18,0.1,ok
instance_512,1.0,algorithm_17,0.16,ok
instance_512,1.0,algorithm_1,104.95,ok
instance_512,1.0,algorithm_9,18000.0,timeout
instance_512,1.0,algorithm_10,0.06,ok
instance_512,1.0,algorithm_15,18000.0,timeout
instance_512,1.0,algorithm_5,0.32,ok
instance_414,1.0,algorithm_3,18000.0,timeout
instance_414,1.0,algorithm_12,11.0,ok
instance_414,1.0,algorithm_8,2.81,ok
instance_414,1.0,algorithm_7,3.35,ok
instance_414,1.0,algorithm_19,1.58,ok
instance_414,1.0,algorithm_4,18000.0,timeout
instance_414,1.0,algorithm_14,0.12,ok
instance_414,1.0,algorithm_11,18000.0,timeout
instance_414,1.0,algorithm_6,0.37,ok
instance_414,1.0,algorithm_13,0.09,ok
instance_414,1.0,algorithm_16,3.53,ok
instance_414,1.0,algorithm_2,0.3,ok
instance_414,1.0,algorithm_18,18000.0,timeout
instance_414,1.0,algorithm_17,0.08,ok
instance_414,1.0,algorithm_1,18000.0,timeout
instance_414,1.0,algorithm_9,18000.0,timeout
instance_414,1.0,algorithm_10,18000.0,timeout
instance_414,1.0,algorithm_15,4.23,ok
instance_414,1.0,algorithm_5,2.58,ok
instance_415,1.0,algorithm_3,18000.0,timeout
instance_415,1.0,algorithm_12,18000.0,timeout
instance_415,1.0,algorithm_8,4.64,ok
instance_415,1.0,algorithm_7,18000.0,timeout
instance_415,1.0,algorithm_19,18000.0,timeout
instance_415,1.0,algorithm_4,18000.0,timeout
instance_415,1.0,algorithm_14,18000.0,timeout
instance_415,1.0,algorithm_11,18000.0,timeout
instance_415,1.0,algorithm_6,18000.0,timeout
instance_415,1.0,algorithm_13,18000.0,timeout
instance_415,1.0,algorithm_16,7.67,ok
instance_415,1.0,algorithm_2,18000.0,timeout
instance_415,1.0,algorithm_18,18000.0,timeout
instance_415,1.0,algorithm_17,18000.0,timeout
instance_415,1.0,algorithm_1,18000.0,timeout
instance_415,1.0,algorithm_9,18000.0,timeout
instance_415,1.0,algorithm_10,18000.0,timeout
instance_415,1.0,algorithm_15,18000.0,timeout
instance_415,1.0,algorithm_5,18000.0,timeout
instance_416,1.0,algorithm_3,18000.0,timeout
instance_416,1.0,algorithm_12,18000.0,timeout
instance_416,1.0,algorithm_8,1.1,ok
instance_416,1.0,algorithm_7,18000.0,timeout
instance_416,1.0,algorithm_19,18000.0,timeout
instance_416,1.0,algorithm_4,18000.0,timeout
instance_416,1.0,algorithm_14,18000.0,timeout
instance_416,1.0,algorithm_11,18000.0,timeout
instance_416,1.0,algorithm_6,18000.0,timeout
instance_416,1.0,algorithm_13,18000.0,timeout
instance_416,1.0,algorithm_16,2.85,ok
instance_416,1.0,algorithm_2,18000.0,timeout
instance_416,1.0,algorithm_18,18000.0,timeout
instance_416,1.0,algorithm_17,18000.0,timeout
instance_416,1.0,algorithm_1,18000.0,timeout
instance_416,1.0,algorithm_9,18000.0,timeout
instance_416,1.0,algorithm_10,18000.0,timeout
instance_416,1.0,algorithm_15,18000.0,timeout
instance_416,1.0,algorithm_5,18000.0,timeout
instance_430,1.0,algorithm_3,18000.0,timeout
instance_430,1.0,algorithm_12,18000.0,timeout
instance_430,1.0,algorithm_8,18000.0,timeout
instance_430,1.0,algorithm_7,18000.0,timeout
instance_430,1.0,algorithm_19,18000.0,timeout
instance_430,1.0,algorithm_4,18000.0,timeout
instance_430,1.0,algorithm_14,18000.0,timeout
instance_430,1.0,algorithm_11,18000.0,timeout
instance_430,1.0,algorithm_6,18000.0,timeout
instance_430,1.0,algorithm_13,18000.0,timeout
instance_430,1.0,algorithm_16,18000.0,timeout
instance_430,1.0,algorithm_2,18000.0,timeout
instance_430,1.0,algorithm_18,18000.0,timeout
instance_430,1.0,algorithm_17,18000.0,timeout
instance_430,1.0,algorithm_1,18000.0,timeout
instance_430,1.0,algorithm_9,18000.0,timeout
instance_430,1.0,algorithm_10,18000.0,timeout
instance_430,1.0,algorithm_15,18000.0,timeout
instance_430,1.0,algorithm_5,18000.0,timeout
instance_446,1.0,algorithm_3,18000.0,timeout
instance_446,1.0,algorithm_12,18000.0,timeout
instance_446,1.0,algorithm_8,2.01,ok
instance_446,1.0,algorithm_7,18000.0,timeout
instance_446,1.0,algorithm_19,663.68,ok
instance_446,1.0,algorithm_4,18000.0,timeout
instance_446,1.0,algorithm_14,18000.0,timeout
instance_446,1.0,algorithm_11,18000.0,timeout
instance_446,1.0,algorithm_6,18000.0,timeout
instance_446,1.0,algorithm_13,18000.0,timeout
instance_446,1.0,algorithm_16,5.24,ok
instance_446,1.0,algorithm_2,18000.0,timeout
instance_446,1.0,algorithm_18,18000.0,timeout
instance_446,1.0,algorithm_17,879.07,ok
instance_446,1.0,algorithm_1,18000.0,timeout
instance_446,1.0,algorithm_9,18000.0,timeout
instance_446,1.0,algorithm_10,18000.0,timeout
instance_446,1.0,algorithm_15,18000.0,timeout
instance_446,1.0,algorithm_5,18000.0,timeout
instance_444,1.0,algorithm_3,18000.0,timeout
instance_444,1.0,algorithm_12,18000.0,timeout
instance_444,1.0,algorithm_8,0.05,ok
instance_444,1.0,algorithm_7,0.06,ok
instance_444,1.0,algorithm_19,0.04,ok
instance_444,1.0,algorithm_4,18000.0,timeout
instance_444,1.0,algorithm_14,0.04,ok
instance_444,1.0,algorithm_11,3.97,ok
instance_444,1.0,algorithm_6,0.06,ok
instance_444,1.0,algorithm_13,0.04,ok
instance_444,1.0,algorithm_16,0.09,ok
instance_444,1.0,algorithm_2,0.06,ok
instance_444,1.0,algorithm_18,2.45,ok
instance_444,1.0,algorithm_17,0.04,ok
instance_444,1.0,algorithm_1,18000.0,timeout
instance_444,1.0,algorithm_9,18000.0,timeout
instance_444,1.0,algorithm_10,2.75,ok
instance_444,1.0,algorithm_15,18000.0,timeout
instance_444,1.0,algorithm_5,0.06,ok
instance_436,1.0,algorithm_3,25.63,ok
instance_436,1.0,algorithm_12,18000.0,timeout
instance_436,1.0,algorithm_8,0.03,ok
instance_436,1.0,algorithm_7,0.9,ok
instance_436,1.0,algorithm_19,0.11,ok
instance_436,1.0,algorithm_4,18000.0,timeout
instance_436,1.0,algorithm_14,0.0,ok
instance_436,1.0,algorithm_11,959.01,ok
instance_436,1.0,algorithm_6,0.25,ok
instance_436,1.0,algorithm_13,0.08,ok
instance_436,1.0,algorithm_16,0.02,ok
instance_436,1.0,algorithm_2,0.02,ok
instance_436,1.0,algorithm_18,18000.0,timeout
instance_436,1.0,algorithm_17,0.0,ok
instance_436,1.0,algorithm_1,18000.0,timeout
instance_436,1.0,algorithm_9,24.27,ok
instance_436,1.0,algorithm_10,18000.0,timeout
instance_436,1.0,algorithm_15,18000.0,timeout
instance_436,1.0,algorithm_5,0.04,ok
instance_434,1.0,algorithm_3,175.07,ok
instance_434,1.0,algorithm_12,421.8,ok
instance_434,1.0,algorithm_8,4.19,ok
instance_434,1.0,algorithm_7,18000.0,timeout
instance_434,1.0,algorithm_19,18000.0,timeout
instance_434,1.0,algorithm_4,160.67,ok
instance_434,1.0,algorithm_14,18000.0,timeout
instance_434,1.0,algorithm_11,18000.0,timeout
instance_434,1.0,algorithm_6,18000.0,timeout
instance_434,1.0,algorithm_13,18000.0,timeout
instance_434,1.0,algorithm_16,5.36,ok
instance_434,1.0,algorithm_2,18000.0,timeout
instance_434,1.0,algorithm_18,18000.0,timeout
instance_434,1.0,algorithm_17,18000.0,timeout
instance_434,1.0,algorithm_1,163.67,ok
instance_434,1.0,algorithm_9,169.84,ok
instance_434,1.0,algorithm_10,18000.0,timeout
instance_434,1.0,algorithm_15,473.69,ok
instance_434,1.0,algorithm_5,18000.0,timeout
instance_431,1.0,algorithm_3,64.34,ok
instance_431,1.0,algorithm_12,30.59,ok
instance_431,1.0,algorithm_8,0.44,ok
instance_431,1.0,algorithm_7,281.46,ok
instance_431,1.0,algorithm_19,1241.85,ok
instance_431,1.0,algorithm_4,63.07,ok
instance_431,1.0,algorithm_14,18000.0,timeout
instance_431,1.0,algorithm_11,18000.0,timeout
instance_431,1.0,algorithm_6,344.58,ok
instance_431,1.0,algorithm_13,18000.0,timeout
instance_431,1.0,algorithm_16,3.23,ok
instance_431,1.0,algorithm_2,976.54,ok
instance_431,1.0,algorithm_18,18000.0,timeout
instance_431,1.0,algorithm_17,18000.0,timeout
instance_431,1.0,algorithm_1,64.39,ok
instance_431,1.0,algorithm_9,62.8,ok
instance_431,1.0,algorithm_10,18000.0,timeout
instance_431,1.0,algorithm_15,26.84,ok
instance_431,1.0,algorithm_5,1689.46,ok
instance_443,1.0,algorithm_3,18.62,ok
instance_443,1.0,algorithm_12,10.37,ok
instance_443,1.0,algorithm_8,0.17,ok
instance_443,1.0,algorithm_7,1.49,ok
instance_443,1.0,algorithm_19,2.08,ok
instance_443,1.0,algorithm_4,39.98,ok
instance_443,1.0,algorithm_14,8.05,ok
instance_443,1.0,algorithm_11,18.06,ok
instance_443,1.0,algorithm_6,33.07,ok
instance_443,1.0,algorithm_13,24.09,ok
instance_443,1.0,algorithm_16,0.33,ok
instance_443,1.0,algorithm_2,7.67,ok
instance_443,1.0,algorithm_18,9.87,ok
instance_443,1.0,algorithm_17,9.75,ok
instance_443,1.0,algorithm_1,40.71,ok
instance_443,1.0,algorithm_9,18.5,ok
instance_443,1.0,algorithm_10,63.62,ok
instance_443,1.0,algorithm_15,10.51,ok
instance_443,1.0,algorithm_5,50.63,ok
instance_439,1.0,algorithm_3,18000.0,timeout
instance_439,1.0,algorithm_12,18000.0,timeout
instance_439,1.0,algorithm_8,0.22,ok
instance_439,1.0,algorithm_7,18000.0,timeout
instance_439,1.0,algorithm_19,18000.0,timeout
instance_439,1.0,algorithm_4,18000.0,timeout
instance_439,1.0,algorithm_14,18000.0,timeout
instance_439,1.0,algorithm_11,18000.0,timeout
instance_439,1.0,algorithm_6,18000.0,timeout
instance_439,1.0,algorithm_13,18000.0,timeout
instance_439,1.0,algorithm_16,0.28,ok
instance_439,1.0,algorithm_2,18000.0,timeout
instance_439,1.0,algorithm_18,18000.0,timeout
instance_439,1.0,algorithm_17,18000.0,timeout
instance_439,1.0,algorithm_1,18000.0,timeout
instance_439,1.0,algorithm_9,18000.0,timeout
instance_439,1.0,algorithm_10,18000.0,timeout
instance_439,1.0,algorithm_15,18000.0,timeout
instance_439,1.0,algorithm_5,18000.0,timeout
instance_441,1.0,algorithm_3,18000.0,timeout
instance_441,1.0,algorithm_12,18000.0,timeout
instance_441,1.0,algorithm_8,2.93,ok
instance_441,1.0,algorithm_7,18000.0,timeout
instance_441,1.0,algorithm_19,18000.0,timeout
instance_441,1.0,algorithm_4,18000.0,timeout
instance_441,1.0,algorithm_14,18000.0,timeout
instance_441,1.0,algorithm_11,18000.0,timeout
instance_441,1.0,algorithm_6,18000.0,timeout
instance_441,1.0,algorithm_13,18000.0,timeout
instance_441,1.0,algorithm_16,3.8,ok
instance_441,1.0,algorithm_2,18000.0,timeout
instance_441,1.0,algorithm_18,18000.0,timeout
instance_441,1.0,algorithm_17,18000.0,timeout
instance_441,1.0,algorithm_1,18000.0,timeout
instance_441,1.0,algorithm_9,18000.0,timeout
instance_441,1.0,algorithm_10,18000.0,timeout
instance_441,1.0,algorithm_15,18000.0,timeout
instance_441,1.0,algorithm_5,18000.0,timeout
instance_423,1.0,algorithm_3,18000.0,timeout
instance_423,1.0,algorithm_12,18000.0,timeout
instance_423,1.0,algorithm_8,735.89,ok
instance_423,1.0,algorithm_7,18000.0,timeout
instance_423,1.0,algorithm_19,18000.0,timeout
instance_423,1.0,algorithm_4,18000.0,timeout
instance_423,1.0,algorithm_14,18000.0,timeout
instance_423,1.0,algorithm_11,18000.0,timeout
instance_423,1.0,algorithm_6,18000.0,timeout
instance_423,1.0,algorithm_13,18000.0,timeout
instance_423,1.0,algorithm_16,18000.0,timeout
instance_423,1.0,algorithm_2,18000.0,timeout
instance_423,1.0,algorithm_18,18000.0,timeout
instance_423,1.0,algorithm_17,18000.0,timeout
instance_423,1.0,algorithm_1,18000.0,timeout
instance_423,1.0,algorithm_9,18000.0,timeout
instance_423,1.0,algorithm_10,18000.0,timeout
instance_423,1.0,algorithm_15,18000.0,timeout
instance_423,1.0,algorithm_5,18000.0,timeout
instance_433,1.0,algorithm_3,18000.0,timeout
instance_433,1.0,algorithm_12,18000.0,timeout
instance_433,1.0,algorithm_8,1.0,ok
instance_433,1.0,algorithm_7,18000.0,timeout
instance_433,1.0,algorithm_19,18000.0,timeout
instance_433,1.0,algorithm_4,18000.0,timeout
instance_433,1.0,algorithm_14,1.85,ok
instance_433,1.0,algorithm_11,18000.0,timeout
instance_433,1.0,algorithm_6,18000.0,timeout
instance_433,1.0,algorithm_13,18000.0,timeout
instance_433,1.0,algorithm_16,4.56,ok
instance_433,1.0,algorithm_2,18000.0,timeout
instance_433,1.0,algorithm_18,18000.0,timeout
instance_433,1.0,algorithm_17,1.6,ok
instance_433,1.0,algorithm_1,18000.0,timeout
instance_433,1.0,algorithm_9,18000.0,timeout
instance_433,1.0,algorithm_10,18000.0,timeout
instance_433,1.0,algorithm_15,18000.0,timeout
instance_433,1.0,algorithm_5,18000.0,timeout
instance_449,1.0,algorithm_3,18000.0,timeout
instance_449,1.0,algorithm_12,0.4,ok
instance_449,1.0,algorithm_8,0.03,ok
instance_449,1.0,algorithm_7,5.88,ok
instance_449,1.0,algorithm_19,0.1,ok
instance_449,1.0,algorithm_4,18000.0,timeout
instance_449,1.0,algorithm_14,0.01,ok
instance_449,1.0,algorithm_11,18000.0,timeout
instance_449,1.0,algorithm_6,0.07,ok
instance_449,1.0,algorithm_13,0.02,ok
instance_449,1.0,algorithm_16,0.04,ok
instance_449,1.0,algorithm_2,0.07,ok
instance_449,1.0,algorithm_18,18000.0,timeout
instance_449,1.0,algorithm_17,0.02,ok
instance_449,1.0,algorithm_1,18000.0,timeout
instance_449,1.0,algorithm_9,18000.0,timeout
instance_449,1.0,algorithm_10,18000.0,timeout
instance_449,1.0,algorithm_15,0.88,ok
instance_449,1.0,algorithm_5,0.73,ok
instance_426,1.0,algorithm_3,18000.0,timeout
instance_426,1.0,algorithm_12,18000.0,timeout
instance_426,1.0,algorithm_8,0.38,ok
instance_426,1.0,algorithm_7,18000.0,timeout
instance_426,1.0,algorithm_19,18000.0,timeout
instance_426,1.0,algorithm_4,18000.0,timeout
instance_426,1.0,algorithm_14,18000.0,timeout
instance_426,1.0,algorithm_11,18000.0,timeout
instance_426,1.0,algorithm_6,18000.0,timeout
instance_426,1.0,algorithm_13,18000.0,timeout
instance_426,1.0,algorithm_16,1.17,ok
instance_426,1.0,algorithm_2,18000.0,timeout
instance_426,1.0,algorithm_18,18000.0,timeout
instance_426,1.0,algorithm_17,4.43,ok
instance_426,1.0,algorithm_1,18000.0,timeout
instance_426,1.0,algorithm_9,18000.0,timeout
instance_426,1.0,algorithm_10,18000.0,timeout
instance_426,1.0,algorithm_15,18000.0,timeout
instance_426,1.0,algorithm_5,18000.0,timeout
instance_419,1.0,algorithm_3,550.01,ok
instance_419,1.0,algorithm_12,104.51,ok
instance_419,1.0,algorithm_8,3.18,ok
instance_419,1.0,algorithm_7,0.18,ok
instance_419,1.0,algorithm_19,0.41,ok
instance_419,1.0,algorithm_4,18000.0,timeout
instance_419,1.0,algorithm_14,0.62,ok
instance_419,1.0,algorithm_11,3.13,ok
instance_419,1.0,algorithm_6,0.31,ok
instance_419,1.0,algorithm_13,0.41,ok
instance_419,1.0,algorithm_16,21.47,ok
instance_419,1.0,algorithm_2,1.04,ok
instance_419,1.0,algorithm_18,1.67,ok
instance_419,1.0,algorithm_17,0.85,ok
instance_419,1.0,algorithm_1,18000.0,timeout
instance_419,1.0,algorithm_9,547.73,ok
instance_419,1.0,algorithm_10,0.77,ok
instance_419,1.0,algorithm_15,101.13,ok
instance_419,1.0,algorithm_5,1.12,ok
instance_442,1.0,algorithm_3,18000.0,timeout
instance_442,1.0,algorithm_12,18000.0,timeout
instance_442,1.0,algorithm_8,0.33,ok
instance_442,1.0,algorithm_7,18000.0,timeout
instance_442,1.0,algorithm_19,64.09,ok
instance_442,1.0,algorithm_4,18000.0,timeout
instance_442,1.0,algorithm_14,18000.0,timeout
instance_442,1.0,algorithm_11,18000.0,timeout
instance_442,1.0,algorithm_6,224.77,ok
instance_442,1.0,algorithm_13,437.11,ok
instance_442,1.0,algorithm_16,1.47,ok
instance_442,1.0,algorithm_2,106.55,ok
instance_442,1.0,algorithm_18,18000.0,timeout
instance_442,1.0,algorithm_17,215.22,ok
instance_442,1.0,algorithm_1,18000.0,timeout
instance_442,1.0,algorithm_9,18000.0,timeout
instance_442,1.0,algorithm_10,18000.0,timeout
instance_442,1.0,algorithm_15,18000.0,timeout
instance_442,1.0,algorithm_5,1045.61,ok
instance_422,1.0,algorithm_3,18000.0,timeout
instance_422,1.0,algorithm_12,18000.0,timeout
instance_422,1.0,algorithm_8,18000.0,timeout
instance_422,1.0,algorithm_7,18000.0,timeout
instance_422,1.0,algorithm_19,18000.0,timeout
instance_422,1.0,algorithm_4,18000.0,timeout
instance_422,1.0,algorithm_14,18000.0,timeout
instance_422,1.0,algorithm_11,18000.0,timeout
instance_422,1.0,algorithm_6,18000.0,timeout
instance_422,1.0,algorithm_13,18000.0,timeout
instance_422,1.0,algorithm_16,18000.0,timeout
instance_422,1.0,algorithm_2,18000.0,timeout
instance_422,1.0,algorithm_18,18000.0,timeout
instance_422,1.0,algorithm_17,18000.0,timeout
instance_422,1.0,algorithm_1,18000.0,timeout
instance_422,1.0,algorithm_9,18000.0,timeout
instance_422,1.0,algorithm_10,18000.0,timeout
instance_422,1.0,algorithm_15,18000.0,timeout
instance_422,1.0,algorithm_5,18000.0,timeout
instance_245,1.0,algorithm_3,18000.0,timeout
instance_245,1.0,algorithm_12,18000.0,timeout
instance_245,1.0,algorithm_8,101.59,ok
instance_245,1.0,algorithm_7,0.31,ok
instance_245,1.0,algorithm_19,0.15,ok
instance_245,1.0,algorithm_4,579.98,ok
instance_245,1.0,algorithm_14,0.13,ok
instance_245,1.0,algorithm_11,0.42,ok
instance_245,1.0,algorithm_6,0.43,ok
instance_245,1.0,algorithm_13,0.41,ok
instance_245,1.0,algorithm_16,75.16,ok
instance_245,1.0,algorithm_2,0.43,ok
instance_245,1.0,algorithm_18,0.17,ok
instance_245,1.0,algorithm_17,0.14,ok
instance_245,1.0,algorithm_1,584.31,ok
instance_245,1.0,algorithm_9,18000.0,timeout
instance_245,1.0,algorithm_10,0.14,ok
instance_245,1.0,algorithm_15,1354.53,ok
instance_245,1.0,algorithm_5,0.37,ok
instance_244,1.0,algorithm_3,18000.0,timeout
instance_244,1.0,algorithm_12,18000.0,timeout
instance_244,1.0,algorithm_8,18000.0,timeout
instance_244,1.0,algorithm_7,72.62,ok
instance_244,1.0,algorithm_19,97.73,ok
instance_244,1.0,algorithm_4,18000.0,timeout
instance_244,1.0,algorithm_14,52.97,ok
instance_244,1.0,algorithm_11,36.34,ok
instance_244,1.0,algorithm_6,94.46,ok
instance_244,1.0,algorithm_13,82.22,ok
instance_244,1.0,algorithm_16,271.56,ok
instance_244,1.0,algorithm_2,102.2,ok
instance_244,1.0,algorithm_18,72.77,ok
instance_244,1.0,algorithm_17,38.39,ok
instance_244,1.0,algorithm_1,18000.0,timeout
instance_244,1.0,algorithm_9,18000.0,timeout
instance_244,1.0,algorithm_10,61.65,ok
instance_244,1.0,algorithm_15,18000.0,timeout
instance_244,1.0,algorithm_5,86.42,ok
instance_247,1.0,algorithm_3,18000.0,timeout
instance_247,1.0,algorithm_12,18000.0,timeout
instance_247,1.0,algorithm_8,18000.0,timeout
instance_247,1.0,algorithm_7,6.85,ok
instance_247,1.0,algorithm_19,5.23,ok
instance_247,1.0,algorithm_4,18000.0,timeout
instance_247,1.0,algorithm_14,3.45,ok
instance_247,1.0,algorithm_11,5.36,ok
instance_247,1.0,algorithm_6,19.25,ok
instance_247,1.0,algorithm_13,15.37,ok
instance_247,1.0,algorithm_16,18000.0,timeout
instance_247,1.0,algorithm_2,14.59,ok
instance_247,1.0,algorithm_18,4.91,ok
instance_247,1.0,algorithm_17,4.0,ok
instance_247,1.0,algorithm_1,18000.0,timeout
instance_247,1.0,algorithm_9,18000.0,timeout
instance_247,1.0,algorithm_10,3.89,ok
instance_247,1.0,algorithm_15,18000.0,timeout
instance_247,1.0,algorithm_5,11.7,ok
instance_246,1.0,algorithm_3,18000.0,timeout
instance_246,1.0,algorithm_12,18000.0,timeout
instance_246,1.0,algorithm_8,18000.0,timeout
instance_246,1.0,algorithm_7,6.31,ok
instance_246,1.0,algorithm_19,4.55,ok
instance_246,1.0,algorithm_4,18000.0,timeout
instance_246,1.0,algorithm_14,4.22,ok
instance_246,1.0,algorithm_11,25.49,ok
instance_246,1.0,algorithm_6,33.72,ok
instance_246,1.0,algorithm_13,10.84,ok
instance_246,1.0,algorithm_16,18000.0,timeout
instance_246,1.0,algorithm_2,85.44,ok
instance_246,1.0,algorithm_18,2.42,ok
instance_246,1.0,algorithm_17,4.15,ok
instance_246,1.0,algorithm_1,18000.0,timeout
instance_246,1.0,algorithm_9,18000.0,timeout
instance_246,1.0,algorithm_10,7.01,ok
instance_246,1.0,algorithm_15,18000.0,timeout
instance_246,1.0,algorithm_5,8.21,ok
instance_599,1.0,algorithm_3,18000.0,timeout
instance_599,1.0,algorithm_12,18000.0,timeout
instance_599,1.0,algorithm_8,569.44,ok
instance_599,1.0,algorithm_7,293.8,ok
instance_599,1.0,algorithm_19,19.43,ok
instance_599,1.0,algorithm_4,18000.0,timeout
instance_599,1.0,algorithm_14,176.06,ok
instance_599,1.0,algorithm_11,86.51,ok
instance_599,1.0,algorithm_6,42.69,ok
instance_599,1.0,algorithm_13,30.68,ok
instance_599,1.0,algorithm_16,873.38,ok
instance_599,1.0,algorithm_2,275.43,ok
instance_599,1.0,algorithm_18,60.83,ok
instance_599,1.0,algorithm_17,140.26,ok
instance_599,1.0,algorithm_1,18000.0,timeout
instance_599,1.0,algorithm_9,18000.0,timeout
instance_599,1.0,algorithm_10,38.22,ok
instance_599,1.0,algorithm_15,18000.0,timeout
instance_599,1.0,algorithm_5,292.06,ok
instance_573,1.0,algorithm_3,41.38,ok
instance_573,1.0,algorithm_12,0.16,ok
instance_573,1.0,algorithm_8,29.87,ok
instance_573,1.0,algorithm_7,0.1,ok
instance_573,1.0,algorithm_19,0.16,ok
instance_573,1.0,algorithm_4,18000.0,timeout
instance_573,1.0,algorithm_14,0.37,ok
instance_573,1.0,algorithm_11,27.07,ok
instance_573,1.0,algorithm_6,4.33,ok
instance_573,1.0,algorithm_13,0.15,ok
instance_573,1.0,algorithm_16,37.34,ok
instance_573,1.0,algorithm_2,1.28,ok
instance_573,1.0,algorithm_18,0.24,ok
instance_573,1.0,algorithm_17,0.24,ok
instance_573,1.0,algorithm_1,18000.0,timeout
instance_573,1.0,algorithm_9,17.84,ok
instance_573,1.0,algorithm_10,14.3,ok
instance_573,1.0,algorithm_15,3.99,ok
instance_573,1.0,algorithm_5,1.2,ok
instance_593,1.0,algorithm_3,37.97,ok
instance_593,1.0,algorithm_12,0.17,ok
instance_593,1.0,algorithm_8,10.4,ok
instance_593,1.0,algorithm_7,0.08,ok
instance_593,1.0,algorithm_19,0.13,ok
instance_593,1.0,algorithm_4,18000.0,timeout
instance_593,1.0,algorithm_14,0.98,ok
instance_593,1.0,algorithm_11,11.45,ok
instance_593,1.0,algorithm_6,0.76,ok
instance_593,1.0,algorithm_13,0.14,ok
instance_593,1.0,algorithm_16,7.47,ok
instance_593,1.0,algorithm_2,1.6,ok
instance_593,1.0,algorithm_18,0.18,ok
instance_593,1.0,algorithm_17,1.02,ok
instance_593,1.0,algorithm_1,18000.0,timeout
instance_593,1.0,algorithm_9,6.25,ok
instance_593,1.0,algorithm_10,2.22,ok
instance_593,1.0,algorithm_15,4.13,ok
instance_593,1.0,algorithm_5,1.36,ok
instance_552,1.0,algorithm_3,18000.0,timeout
instance_552,1.0,algorithm_12,18000.0,timeout
instance_552,1.0,algorithm_8,423.6,ok
instance_552,1.0,algorithm_7,1.35,ok
